Product Name,Product Price,Old Price,Product Cat,Time Added,Source,Product URL,Brand
Club Womens T-Shirt (White),£23.95,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tshirt-white-4DDE6,Adidas
Phenom Junior Tennis Shoes (Collegiate Blue-Solar Red),£37.80,£60.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-phenom-junior-tennis-shoes-collegiate-bluesolar-red-9374,Adidas
Gameset Match Womens Skirt (White),£28.68,£45.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-gameset-match-womens-skirt-white-15215,Adidas
Womens Gameset Y-Tank (Black),£29.95,£45.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-womens-gameset-ytank-black-3B9F1,Adidas
Club Pleat Girls Skirt (White),£21.51,£30.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-pleat-girls-skirt-white-4DFDE,Adidas
Club Womens Shorts (White),£20.95,£30.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-shorts-white-4E5B1,Adidas
Junior Girls Club Shorts (Black),£18.05,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-girls-club-shorts-black-4E5D0,Adidas
"adi365 Running Essentials 7"" Mens Shorts (Vintage Indigo)",£18.64,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-adi365-running-essentials-7-mens-shorts-vintage-indigo-4E842,Adidas
Crew Socks (White/Black),£14.58,£18.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-crew-socks-whiteblack-4E8F5,Adidas
Club Womens Skirt (White-Grey Two),£25.95,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-skirt-whitegrey-two-9B38,Adidas
Club Womens Tank (White),£20.95,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tank-white-1521C,Adidas
New York Womens Match Pro Skirt (Grey One),£34.62,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-new-york-womens-match-pro-skirt-grey-one-3B651,Adidas
Seamless Mens Tee (White),£38.95,£65.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-seamless-mens-tee-white-3B896,Adidas
Adizero Mens Split Running Shorts (Black),£18.64,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-adizero-mens-split-running-shorts-black-4DB74,Adidas
Junior Boys Club Tee (Signal Cyan),£12.64,£18.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-boys-club-tee-signal-cyan-4E5C2,Adidas
Club 3 Stripe Mens Tee (Black-White),£25.43,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-3-stripe-mens-tee-blackwhite-9B28,Adidas
Club Womens Tee (Black),£26.41,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tee-black-15219,Adidas
Mens Paris Shorts & Tights (Black-Spark),£35.95,£60.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-mens-paris-shorts-tights-blackspark-3B9DE,Adidas
"Mens Gameset Shorts 7"" (Black)",£29.35,£45.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-mens-gameset-shorts-7-black-3B9E6,Adidas
GameCourt 2 Mens Tennis Shoes (Footwear White/Lucid Red/Core Black),£35.95,£60.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-gamecourt-2-mens-tennis-shoes-footwear-whitelucid-redcore-black-4D38B,Adidas
Own the Run Base Mens Half-Zip Top (Black),£27.67,£40.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-base-mens-halfzip-top-black-4D429,Adidas
Junior Girls Club Tank (White),£17.45,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-girls-club-tank-white-4E5CA,Adidas
Runfalcon 5 Junior Running Shoes (Core Black/Lucid Aquamarine),£22.95,£33.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-runfalcon-5-junior-running-shoes-core-blacklucid-aquamarine-4E6F0,Adidas
Freelift Mens Polo Shirt (Black),£34.62,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-freelift-mens-polo-shirt-black-151F1,Adidas
Club 3 Stripe Mens 7 Inch Shorts (Black),£22.36,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-3-stripe-mens-7-inch-shorts-black-151FE,Adidas
Club Girls Tee (White),£12.06,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-girls-tee-white-15236,Adidas
Womens Gameset Match Tight (Black),£37.53,£50.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-womens-gameset-match-tight-black-3B656,Adidas
Womens Gameset Y-Tank (Blue Burst),£29.21,£45.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-womens-gameset-ytank-blue-burst-3B9F2,Adidas
Own the Run Base Womens Half Zip Top (Silver Green),£26.41,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-base-womens-half-zip-top-silver-green-4D420,Adidas
Own The Run 7-Inch Mens Shorts (Dark Blue),£24.21,£33.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-7inch-mens-shorts-dark-blue-4D426,Adidas
Own The Run Heather 7-Inch Mens Shorts (Grey Six),£22.95,£33.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-heather-7inch-mens-shorts-grey-six-4D427,Adidas
Club Women Skirt (White),£22.72,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-women-skirt-white-4DDC1,Adidas
Junior Boys Club 3 Stripes Tee (Black),£16.11,£23.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-boys-club-3-stripes-tee-black-4E5BF,Adidas
Junior Girls Club Tank (Black),£17.45,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-girls-club-tank-black-4E5CB,Adidas
Junior Girls Club Tank (Lucid Pink),£17.45,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-girls-club-tank-lucid-pink-4E5CD,Adidas
Junior Girls Club Shorts (Lucid Pink),£17.87,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-girls-club-shorts-lucid-pink-4E5CF,Adidas
Run Comfy Ankle Socks (Black/Grey Five),£9.20,£12.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-run-comfy-ankle-socks-blackgrey-five-4EB8D,Adidas
RunxAdizero Quarter Socks (Black/White),£11.18,£15.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-runxadizero-quarter-socks-blackwhite-4EB8E,Adidas
Mens Stretch Woven Pants (Black-White),£37.59,£63.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-mens-stretch-woven-pants-blackwhite-13B3B,Adidas
London Mens Polo (White-Impact Yellow),£38.95,£65.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-london-mens-polo-whiteimpact-yellow-146F8,Adidas
Club Mens Tee (Black),£19.65,£30.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-mens-tee-black-15200,Adidas
Club Womens Tank (Clear Pink),£23.95,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tank-clear-pink-1521A,Adidas
Own The Run 5-Inch Mens Shorts (Blue Fusion),£23.26,£33.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-5inch-mens-shorts-blue-fusion-4DB61,Adidas
Junior Girls Club Shorts (White),£17.45,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-girls-club-shorts-white-4E5CE,Adidas
adi365 Climacool Womens Tank (Semi Ice Tangerine),£18.64,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-adi365-climacool-womens-tank-semi-ice-tangerine-4E84A,Adidas
Gameset Match Womens Skirt (Black),£29.43,£43.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-gameset-match-womens-skirt-black-13E8C,Adidas
Club Mens Polo (White),£21.51,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-mens-polo-white-15203,Adidas
Club Womens Tee (White),£24.89,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tee-white-15218,Adidas
Own The Run 5-Inch Mens Shorts (Teal),£23.26,£33.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-5inch-mens-shorts-teal-4DB60,Adidas
Own The Run Base Mens Tee (Lucid Lemon),£18.64,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-base-mens-tee-lucid-lemon-4DB70,Adidas
Club Mens Polo (Black),£25.18,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-mens-polo-black-4DEC4,Adidas
Adi365 Running Essentials Mens Tee (Dusky Orange),£17.21,£23.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-adi365-running-essentials-mens-tee-dusky-orange-4E841,Adidas
Astro Wind Mens Pants (Black),£34.01,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-astro-wind-mens-pants-black-134C7,Adidas
London Mens Tee (White-Impact Yellow),£35.95,£60.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-london-mens-tee-whiteimpact-yellow-146F9,Adidas
Club 3 Stripe Mens Polo Shirt (Black),£24.70,£40.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-3-stripe-mens-polo-shirt-black-151FA,Adidas
Club Mens Tee (Collegiate Navy),£20.33,£30.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-mens-tee-collegiate-navy-151FD,Adidas
Club Mens Stretch Woven Shorts (Black),£22.95,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-mens-stretch-woven-shorts-black-15209,Adidas
Club 3 Stripe Boys Tee (White),£13.83,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-3-stripe-boys-tee-white-15228,Adidas
Club Womens Tee (Pulse Lime),£24.93,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tee-pulse-lime-3B657,Adidas
Mens Paris Pro Tee (White-Black),£38.58,£65.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-mens-paris-pro-tee-whiteblack-3B9DD,Adidas
Club Pleat Womens Skirt (Wonder Orchid),£25.37,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-pleat-womens-skirt-wonder-orchid-3B9F4,Adidas
Great Britain Womens Tank (Legend Ink),£34.95,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-great-britain-womens-tank-legend-ink-3BEC6,Adidas
Heat Rdy Boys Polo,£19.35,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-heat-rdy-boys-polo-8E4F,Adidas
Club Girls Tank (Collegiate Navy),£17.51,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-girls-tank-collegiate-navy-3B662,Adidas
Club Mens Stretch Woven Shorts (Arctic Night),£25.97,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-mens-stretch-woven-shorts-arctic-night-3B8AB,Adidas
Junior Girls Club Tee (Dark Blue),£17.45,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-girls-club-tee-dark-blue-4E5C8,Adidas
Escouade Mens Tee (Blue),£27.95,£43.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-escouade-mens-tee-blue-8854,Adidas
Club 3 Stripe Mens 9 Inch Shorts (Black),£21.51,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-3-stripe-mens-9-inch-shorts-black-151FF,Adidas
Club Graph Shorts (White-Dash Grey),£24.95,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-graph-shorts-whitedash-grey-42B4D,Adidas
Club Womens Tank (Black),£16.41,£30.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tank-black-42B53,Adidas
Club Womens Tank (Collegiate Navy),£16.67,£30.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tank-collegiate-navy-42B55,Adidas
Own The Run Mens Tank Top (Blue Fusion),£20.33,£28.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-mens-tank-top-blue-fusion-4DB68,Adidas
Club Mens Polo (Black),£23.24,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-mens-polo-black-4DFAD,Adidas
Club Boys Shorts (Black),£15.47,£23.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-boys-shorts-black-4DFE3,Adidas
Junior Girls Club Tee (White),£17.45,£25.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-junior-girls-club-tee-white-4E5C9,Adidas
Club Womens Tank (Black-White),£21.88,£30.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tank-blackwhite-13B55,Adidas
Gameset Womens Y-Tank (Coral Fusion),£20.95,£45.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-gameset-womens-ytank-coral-fusion-1520F,Adidas
Club Womens Skirt (Pink Strata),£24.95,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-skirt-pink-strata-3B658,Adidas
Crew Cushioned Socks (White-White-Black) 3 Pack,£11.24,£15.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-crew-cushioned-socks-whitewhiteblack-3-pack-3BA05,Adidas
Club 3 Stripe Boys Tee (Black-White),£15.32,£22.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-3-stripe-boys-tee-blackwhite-9B0A,Adidas
Gameset Y Womens Tank (White),£26.70,£43.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-gameset-y-womens-tank-white-13B47,Adidas
Club Mens Stretch Woven Shorts (White),£16.25,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-mens-stretch-woven-shorts-white-1520A,Adidas
London Mens Shorts (White),£32.64,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-london-mens-shorts-white-3B89B,Adidas
Womens Gameset Short Tight (Black),£29.95,£50.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-womens-gameset-short-tight-black-3B9EF,Adidas
Ergo Pro Mens Shorts (Black),£32.64,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-ergo-pro-mens-shorts-black-42B52,Adidas
Gameset Y Womens Tank (Indigo),£20.95,£43.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-gameset-y-womens-tank-indigo-A39D,Adidas
Freelift Primeblue Mens Tee (Semi Night Flash-Scarlet),£32.64,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-freelift-primeblue-mens-tee-semi-night-flashscarlet-135E4,Adidas
Club Womens Tank (Collegiate Navy),£18.59,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tank-collegiate-navy-1521D,Adidas
Large Wristbands (White-White-Black),£8.39,£12.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-large-wristbands-whitewhiteblack-15242,Adidas
Own The Run Base Womens Tank (Violet Tone),£19.72,£28.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-base-womens-tank-violet-tone-4D424,Adidas
Own The Run Base Mens Tee (Teal),£19.42,£28.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-own-the-run-base-mens-tee-teal-4DB6B,Adidas
Freelift Primeblue Mens Tee (Semi Night Flash-Scarlet),£32.64,£45.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-freelift-primeblue-mens-tee-semi-night-flashscarlet-9B64,Adidas
Freelift Primeblue Mens Polo (White-Black),£32.64,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-freelift-primeblue-mens-polo-whiteblack-9B66,Adidas
Freelift Primeblue Mens Tee (Wonder White),£32.64,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-freelift-primeblue-mens-tee-wonder-white-135E3,Adidas
Paris Ergo Mens Shorts (Black-White),£33.95,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-paris-ergo-mens-shorts-blackwhite-13B3C,Adidas
Paris Womens Y-Tank (White-Black),£32.64,£50.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-paris-womens-ytank-whiteblack-13B4A,Adidas
Club Womens Tank (Shadow Navy-Wonder Mauve),£21.41,£33.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tank-shadow-navywonder-mauve-13B54,Adidas
Gameset Match Womens Skirt (Black),£29.67,£45.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-gameset-match-womens-skirt-black-15214,Adidas
Club 3 Stripe Mens Tee (White),£22.95,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-3-stripe-mens-tee-white-3B8A5,Adidas
Womens Club Skirt (Blue Burst),£22.81,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-womens-club-skirt-blue-burst-3B9F7,Adidas
Adizero Essentials Womens Tank (Team Royal Blue),£15.96,£23.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-adizero-essentials-womens-tank-team-royal-blue-4D421,Adidas
Freelift Mens Polo Shirt (Shadow Navy),£32.62,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-freelift-mens-polo-shirt-shadow-navy-151F0,Adidas
MT Mens Tee (Savannah),£22.95,£35.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-mt-mens-tee-savannah-154C0,Adidas
New York Womens Match Pro Tank (Lucid Cyan),£26.95,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-new-york-womens-match-pro-tank-lucid-cyan-3B64F,Adidas
RunxBoost Crew Socks (Powder Plum/Aurora Plum),£9.75,£13.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-runxboost-crew-socks-powder-plumaurora-plum-4E454,Adidas
Womens Gameset Y-Tank (White),£26.70,£45.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-womens-gameset-ytank-white-3B9F0,Adidas
Club Womens Skirt (Black-White),£17.00,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-skirt-blackwhite-9B3A,Adidas
Primeblue Womens Y Tank (Black-Black),£26.95,£45.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-primeblue-womens-y-tank-blackblack-9B6D,Adidas
Game Court Womens Tennis Shoes (Core Black-White-White),£29.67,£50.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-game-court-womens-tennis-shoes-core-blackwhitewhite-13B2E,Adidas
Club Womens Tee (Black-White),£22.95,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-womens-tee-blackwhite-13B50,Adidas
MT Womens Tights (Silver Violet),£32.95,£55.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-mt-womens-tights-silver-violet-154C9,Adidas
Club 3 Stripe Mens Polo Shirt (Black-White),£25.71,£38.00,,2026-09-08 11:44:54,Direct Tennis UK,https://www.directtennis.co.uk/adidas/adidas-club-3-stripe-mens-polo-shirt-blackwhite-9B25,Adidas
